2.114404961436156	-3.244421991798493	0
0.6361171456935368	-3.0442383179754504	0
2.308882617180968	-3.03183269628515	0
2.8374333492188337	-1.8065217834461864	0
1.9664693225171856	-1.3025745043584513	0
4.482655085145243	-3.476806287456901	0
0.9847120410256747	-3.0379739454037287	0
2.3209823494100594	-1.8402103514376145	0
1.3306749889026972	-2.024984480318262	0
3.2038821803758797	-0.9094386901174845	0
2.133471404766928	-1.7682657507189004	0
0.5620326896145669	-2.3428403446093196	0
0.8986519574266045	-1.8917535598816873	0
2.2463142286166273	-2.1637594506851583	0
-0.516354698182452	-2.773184751640185	0
3.9448452680501944	-3.354016323539928	0
1.9046053678066708	-1.0952145971761893	0
2.1306533546937496	-0.6224073148888123	0
3.5145120075758918	-2.322169055282889	0
3.0132946728102477	-1.430400071457599	0
1.4256823978595141	-1.9722956732526815	0
2.877585533131247	-2.1451531753138653	0
3.2336588293245656	-3.9430404916188566	0
2.3133003840660677	-0.7804412767510263	0
2.4202034823802436	-2.1645877615004925	0
2.794681176064018	-1.3374683769390896	0
2.0631058883401248	-3.015167304299845	0
2.9457692451349544	-2.762809943773269	0
3.6461563298376545	-2.484796074675673	0
4.894327175684506	-1.7010855784117243	0
1.8709632778890952	0.5703586395570364	0
-0.07088170477610234	-1.389923593721477	0
1.7026942082255037	-2.500270619246489	0
3.5283591997996258	-1.783402551846145	0
0.8437415966551578	-1.3253172619463305	0
2.5582091830309626	-0.5947904888364657	0
0.22791160517597064	-2.2360423402524523	0
1.7004343345667368	-2.2091475902859177	0
2.665414518158991	-2.534163756566854	0
2.0558264291938424	0.7737382784487425	0
3.3523755553535635	-0.6554582772418531	0
2.349689413233639	-3.1042410631495585	0
4.944211720152667	-0.6383372324892254	0
1.5376927277531476	-3.2939887329056816	0
2.7148933823466526	-0.7103195970669978	0
1.5401362163883228	-2.1259432679111665	0
1.4075149272153835	-3.1999563402768105	0
1.085116340279662	-3.8116481875130708	0
2.317870846326123	-1.902975193751369	0
3.389563913329304	-2.2978912810723524	0
1.9783584302239912	-1.3653753312223134	0
1.6206429941051448	-0.24681586422974933	0
2.8016095605638456	-2.490307721358201	0
1.0010632640162715	-3.2318124340324763	0
1.5894358813612355	-1.311537840379851	0
3.653504182901952	-1.707255870696079	0
2.273514206688293	-2.1612909984062845	0
1.1532258303982021	-0.7565040970547496	0
2.389966157330813	-3.4204971155873616	0
2.669071308773799	-2.5559509522476236	0
2.440474188595397	-1.3329805799876424	0
1.9060887689031334	0.4903902717456927	0
1.1555548838162846	-3.8264640270129355	0
1.6021647395040657	-2.046360567672756	0
2.215965814266445	-2.175368745872883	0
1.52679986969795	-1.388733116735709	0
2.3659254663463076	-2.7283941775327367	0
3.0041756072254406	-2.459154134551974	0
2.193376494994624	-2.2365246520675015	0
3.080206160961446	-2.059430946704681	0
-0.427768666684174	-2.176500794617203	0
1.7212573950515577	-1.8675481098224007	0
2.7897191545287106	-2.3740151117116053	0
2.9505227887942063	-0.31386126162564154	0
1.052082706420102	-2.620289641764334	0
2.0168401440570047	-1.6023600986782	0
3.1609540274658885	-2.2034438765353355	0
3.0418367812917495	-1.3855405312689373	0
2.1846206658554355	-1.710824324739414	0
3.339895794662084	-2.9540135503914393	0
1.8609913228368031	-1.1275222934629041	0
1.3077208820419406	-1.777098602643184	0
2.502338294489757	-1.1531807459072434	0
2.2052990233745535	-0.6158016883372845	0
1.4788406227299873	-1.2934311455698593	0
3.3936475105965624	-1.9001360922778054	0
-0.05420774253806648	-3.497718988090714	0
1.5003611772880578	-1.2561501575471863	0
1.1128130155775442	-2.1659228968281283	0
0.6372618462546515	-1.3940792789674583	0
2.4592764043706428	-0.9911628088166176	0
1.7317509950694303	-2.3679231690694786	0
3.2750488478452353	-2.0738658532965397	0
1.241130960070922	-1.9603628694010957	0
2.0573276791578867	-2.826238095922987	0
2.4034326375378856	-2.9495132358174474	0
2.1283037503339917	-3.4803162862824886	0
2.2994695612575153	-1.8705903646732567	0
2.9273984749770507	-0.7017204570408684	0
0.9070650968373759	-1.909854424578812	0
1.825178062311345	-2.0549911033522186	0
1.6047817856366005	-4.200461223532306	0
1.783932100262687	-2.481091133623386	0
0.8922822162901787	-2.1058861058542186	0
2.5629342740837107	-3.250102707754201	0
3.4408972342993094	-0.8016383417385524	0
3.3487080091761685	-2.4548809787419836	0
2.0983339950858206	-3.379748531293989	0
1.3201243311557334	-1.3136215351974543	0
1.4215048773560954	-1.792359313803002	0
3.5401274059180805	-1.2111067246240745	0
1.8028623463912707	-1.8103666356577333	0
2.4623457120043133	-2.4791175408627306	0
0.8941450735989416	-0.5080893706689471	0
1.7493407238635423	-1.7884707169514908	0
3.1885471550574116	-3.8842939481528562	0
1.7768571761245981	-2.365084835418335	0
2.2495957481024145	-3.4473346910995035	0
0.8072096845651717	-1.7315448988452082	0
2.5949913476842816	-1.6227915190855402	0
1.3461322702922165	-2.146568803737595	0
2.377354838747296	-1.568281801212262	0
2.622569742055633	-3.0515430848156306	0
1.8054715038628468	-1.1779564129941043	0
3.0262844369841186	-3.078834020390418	0
1.2876040980012151	-0.7537075725522877	0
3.354915451866191	-2.3794844554483183	0
1.1683796969908644	-3.574783068822303	0
1.2122741877627037	-1.770842038657306	0
2.261909071476888	-1.4650878731989678	0
1.7792038201669718	-2.5717873146131813	0
2.269631117701446	-2.2789576245770187	0
1.3622730530535905	-1.7098398650859605	0
0.018461302610791375	-2.363292965877698	0
1.8371204589220125	-0.6155687993346621	0
2.364169949651938	-3.3504809532006723	0
3.0089153321197113	-3.290379218272811	0
1.878444240713466	-2.206553288282454	0
1.1239745234595366	-2.580789663047952	0
2.2144588205587707	-1.4581954421163223	0
2.6841382002672423	-1.516292859819365	0
2.8985077202217404	-1.8603513919817096	0
0.624249296139352	-1.3976874708952916	0
2.751712470456086	-1.8094634571634092	0
1.4041936505398858	-1.9367341905167041	0
0.6549388970981078	-1.6922222938219065	0
1.1884234645850045	-3.203841082352243	0
1.627411578838463	-2.365179398205842	0
1.8830067435280722	-3.5942860338374425	0
0.8292853134208784	-2.060323710937058	0
2.9152569468626153	-2.4553238923423133	0
1.53223666442756	-1.5352021800261675	0
1.314240027860078	-2.430026021671175	0
3.5678893856650142	-1.2184819281632358	0
2.8388188434402073	-2.63628649753611	0
2.8107539280595333	-0.8801525800666734	0
2.2817892887095463	-1.743641687927242	0
2.9394804744424174	-1.2783160967569716	0
4.000920649576258	-2.4666402922757302	0
2.835483711468824	-1.0394344311702808	0
2.1717083832718784	-2.0837904990246034	0
1.5611686716409263	-1.8333839574881365	0
1.2368990669629534	-0.26315315497914393	0
3.9017569835336907	-2.973071309498922	0
1.0179991318005093	-1.9424020595033293	0
2.325298370349413	-1.0516207445075434	0
1.8282785113345323	-3.1601445112544004	0
1.122363846592316	-2.483742698622101	0
2.5896029931135534	-1.679965208196299	0
0.010504564824213025	-1.4259497835607364	0
0.1252532867028966	-2.727314720074455	0
3.51653932731541	-1.282257595248434	0
3.043880767965139	-3.1897399319948985	0
0.6682935291554841	-2.4320658995449493	0
0.6463056276504899	-0.5587652437647441	0
2.624328348327425	-0.8174600807266428	0
1.4831016071397034	-3.461458178130132	0
1.8583382361080498	-1.9854708582495637	0
1.8497271112462994	-2.3073681668977852	0
1.1812464599317694	-2.3954953881313066	0
1.303775812574959	-2.6057842336934463	0
2.261724191090713	-2.138732801647731	0
2.8317294723714337	-2.1191558962651813	0
1.8293388880414772	-2.227500195950488	0
2.1120132334315764	-1.0591971160711133	0
1.5413543108853651	-1.721064017029164	0
4.279506652374732	-2.739494361871692	0
1.7258345364717154	-3.0464743396752665	0
1.6404166852988287	-1.1262830823547925	0
1.2138507773512823	-3.2845742334832666	0
2.655195865620745	-1.9075271309585	0
1.7328061234232777	-3.4011924388596535	0
3.6381707564843913	-3.0397148846907753	0
2.675864249958175	-3.731018104673741	0
2.497868252931714	-1.9634984230549872	0
1.2784600643876767	-2.182315844064285	0
1.5585845457706404	-3.1189186505601096	0
0.00240082414914089	0.4159625739774002	0
1.3828311745373223	-1.5650603936436582	0
3.79041289915107	-3.321399388223588	0
2.0110323695874954	-2.6080639709786966	0
1.595129136326257	-1.3086642617733435	0
2.7594568520196754	-0.4879001967993617	0
0.4349144707269188	-3.913911636016734	0
2.796366866272856	-2.5023779279027476	0
1.346403661549747	-2.9112940132949894	0
0.7485933870486143	-2.8485555595665786	0
0.04461182843658795	-0.4914587692023178	0
2.4051469914593264	-4.344936545883961	0
2.6779655999618255	-3.374081327044234	0
1.9202219240713765	-0.7988525760017937	0
2.6095604972337654	-1.9253532255140897	0
1.6714831122600602	-2.2725679929833507	0
1.985646354067959	-0.05094949162865858	0
2.687709523099879	-0.903930065110748	0
3.9297859685628893	-1.9163462978425423	0
3.4646467791252618	-1.5033570401974314	0
2.4385303530824807	-2.3060287543706997	0
1.858898912773601	-2.0612937859388336	0
0.7771714944178527	-2.144213269166622	0
1.5458363642922466	-2.0447129578147893	0
1.0306928535694517	-3.102112953212809	0
-1.7053697527120184	4.269619925519546	1
-3.0909700556045845	0.4400334608423524	1
-3.138386623067487	1.592970560912504	1
-1.6955776820806683	1.6229962800431004	1
-3.7993676650920802	2.3524368832972127	1
-1.6543355139339395	3.2464692837105993	1
-1.3752650075323225	3.293123902552421	1
-2.2418572084843666	1.2167242378234893	1
-0.718782015382033	-0.8092947616580966	1
-2.1175161362089554	3.9629934290930064	1
-1.023393535806504	2.115957412919163	1
-2.164865456108375	1.8736803570735547	1
-2.643284832321618	1.815798758074822	1
-2.040500386137231	2.9602080726784443	1
-3.8925420154618218	1.4039775595462824	1
-1.1586066936518062	2.324607032904925	1
-1.0895851964823315	2.57575217567728	1
-1.1868290131479653	3.1359393312907304	1
-1.4101130217114817	2.8685339260234977	1
-1.815608843551333	2.9637225363240254	1
-4.523788715743976	0.7372339204279394	1
-1.40202506634356	2.053513810378123	1
-1.0452238475635154	0.29419489816560374	1
-2.073297072216082	2.9187021251072167	1
-2.380194522315388	2.007561979935396	1
-0.6116353265077012	2.113334046425072	1
-2.790719314637852	0.8468933811251755	1
-1.019090267771226	1.8193646929434386	1
-1.1320776862319124	1.6615710709103217	1
-0.6582101238705567	2.029664190827941	1
-2.6633768672589726	1.787794999969606	1
-2.464009098054038	2.729661028738812	1
-1.3951546235975103	1.3378658675097088	1
-1.1221078539159852	2.4038108162370952	1
-2.0265193164328803	3.2666643484906945	1
-2.3779950098696765	1.0361089200977038	1
-3.236266563936991	3.2033808854293637	1
-1.767684001451084	1.841731668303399	1
-2.95924224522007	0.5486789886211385	1
-0.106616813730529	3.5714953078337714	1
-1.8515530916534255	2.9397332133170218	1
-2.3389033803451422	1.8667386517165483	1
-3.2604573954585874	1.6161193677014845	1
-1.8866679847748145	1.9460631266674868	1
-1.6187436924337166	2.374223657953689	1
-2.477589588520742	3.094803746614576	1
-0.6622031756099256	1.4694758794202674	1
-1.4803486371221752	0.8902292028794647	1
-2.9359683150542333	1.178440519188002	1
-2.383400442878191	1.5230859905559817	1
-1.2606973075829888	2.1435930142915596	1
-3.473603802488123	0.8119358971742345	1
-4.5073828238679745	2.3606035671171837	1
-1.728114431352783	1.7337320564544654	1
-3.223488273528882	1.8636666472619778	1
-2.6658767017423783	1.6955143633072565	1
-2.3047050816686934	2.8237345162570446	1
-1.3555866251167443	2.6557214539101075	1
-3.0678232934631597	3.021267492563255	1
-2.296572467026397	0.7861547721082551	1
-3.8120164971751884	3.0904949549400396	1
-2.603893537647335	1.678776982497392	1
-1.9102053298492678	2.0188779434471713	1
-2.4812200152923176	0.7678668266920277	1
-4.46069246060053	-0.055647038460792775	1
-3.4142812129542226	2.391173939344457	1
-2.26961629630274	3.292727910177408	1
-3.598574416601308	1.677929537167983	1
-1.7215181970985551	0.6602050083786206	1
-1.4172599156187915	2.868216211823575	1
-1.9738015729451563	4.138493999693427	1
-1.6297791850420005	3.524061815479169	1
0.3722617606351859	4.017973400431344	1
-2.537589843328997	3.203386339700712	1
-3.8257609835063375	2.318206118030022	1
-3.9221689839222336	0.8514496939262863	1
-1.7924564327210426	2.1821175252754497	1
-1.7120199315299018	1.678237922628651	1
0.004878332581575329	1.4578129812436664	1
-2.2934867336087277	0.7735050422851883	1
-0.8316698805266325	2.755683302115782	1
-0.6116291448631812	3.040459105362383	1
0.6348052436401934	1.4291600719741815	1
-0.24283454715371278	0.6096465960119524	1
-1.2218673126072395	2.9850462644385445	1
-4.627030752290362	2.987039061634245	1
-2.9471330612542177	2.060872216958305	1
-2.671755532091081	2.378209411419508	1
-0.028773574938712132	2.4413993880276506	1
-3.3881534702591987	3.4430661697382043	1
-0.13495089538092064	1.999595538781322	1
-1.7709493651546109	1.7510772349932908	1
-2.845407653751506	1.1288040849256262	1
-1.81968398018565	1.7437811239560392	1
-2.786459022070157	1.9650689619619672	1
-1.4686109097235573	1.3679716350689075	1
-2.587000299814295	4.628815838439309	1
-1.6654931951518286	2.3907448456030354	1
-4.417887851404846	3.098778889337384	1
-1.896911719608484	1.8358520621860182	1
-1.7511843158828349	1.3779092419789611	1
-0.02356474510249007	1.9667463049411378	1
-1.3511455985159189	2.0712507550924166	1
-3.29005360638517	2.716897890141124	1
-2.996126195095269	0.24407508035895065	1
-2.310606432914597	2.842679933752282	1
-2.3148383586523287	1.8316807093666723	1
-1.0940833305737643	1.6228128448468124	1
-1.3026621139294485	1.0082249697930719	1
-3.4234797355001847	0.04731887359815046	1
-2.613806110103894	1.658895660190389	1
-1.5228498004328281	2.371631402040426	1
-2.5221155927627845	2.390473045405751	1
-3.7577985404088174	1.2212744501309567	1
-2.001258458455811	2.318013717545949	1
-0.959192002147385	2.167018835189234	1
-1.9465136496730078	1.6648500034424116	1
-3.2129119040442977	1.2827424067132265	1
-1.5053624363695008	1.9414996745471536	1
-1.4559938057121165	2.146118442551941	1
-1.7338409648846995	4.200101388778976	1
-2.1851038226965676	2.2336571833720784	1
-3.167922210874	3.0278185517033007	1
-0.6318866675176549	3.615258340017234	1
-1.2465813024454075	1.4676536411039054	1
-2.2447143287743296	1.6402280318454803	1
-2.4672858623092875	2.5469650449796335	1
-2.456879183467808	2.9441932412252947	1
-3.273445858316239	0.889402563677929	1
-1.7418543669526818	3.105474853147016	1
-3.7487153124442094	0.7302828194483464	1
-1.296515945876482	2.229819475302536	1
-0.9774810128286444	2.3420011558012295	1
-2.5555728491150895	1.9419173975336557	1
-1.4327566620471288	2.94818585770503	1
-2.549582130119174	0.6899824063265187	1
-3.2892351908878243	1.4331981245510348	1
-1.8165728847026512	2.5499002227497876	1
-0.6392556387514066	2.7194236738213764	1
-1.2212851033611938	1.49979766797518	1
-2.5480566040434756	1.4960474541491653	1
-2.6303641531497925	3.0185159225551605	1
-2.8704465477978838	3.0344916499966192	1
-0.48639113126215516	2.0641252618633685	1
-3.7304369892265656	-0.15227130054193516	1
-2.8020552603369344	0.8849991241427329	1
-3.177453718622985	3.27574341098104	1
-2.966148523357727	1.6029216152894288	1
-2.8155545599630036	1.2659346326564194	1
-3.283727681706078	3.121353056549059	1
-1.2138622703715591	2.3361038942732124	1
-1.9353160718162574	1.8606595645592223	1
-2.441726653638855	1.9670215852010555	1
-2.4414970448290676	1.9745168327648417	1
-1.450775192007257	2.375001970352979	1
-0.022657518011702793	1.9619265619351725	1
-2.728205808176816	2.1325532733885533	1
-3.159928384464834	2.5344158803912458	1
-2.807535913353938	4.482111110542611	1
-0.22442371395304472	1.0073232958932357	1
-4.091927576644337	-0.12613320028572694	1
-1.9908327569578255	4.066592782201159	1
-1.0841693146029914	2.0291125370080327	1
-1.1965169721841555	3.5281168378856407	1
-1.877993197952588	-0.3631843957294465	1
-0.7085246246103158	-0.7187483678747388	1
-1.8766963364885743	1.329475094531595	1
-2.5640747784711153	1.1275272821611937	1
-0.019453078616100905	1.363072789179576	1
-2.00461451376219	1.6745175355333362	1
-3.1276805851922704	3.0855790321771708	1
-0.07849705846168309	3.274467877735395	1
-1.8684419409925945	3.306526101105854	1
-1.1424023381138375	2.4740821090396476	1
-1.6642916522562277	1.2678000790812956	1
-2.6527305381794464	3.1636309769924793	1
-3.2297534688065968	2.6016004015649994	1
-0.4410734592254413	1.812289485193215	1
-1.3610981407425466	0.2783522138158554	1
-2.5843696099814344	1.7434081591770978	1
-1.9650131592446487	3.351855136334699	1
-2.9259778546845623	3.7210480647918374	1
-2.217566497338159	2.0745694503800878	1
-1.32480282955289	1.4732757643452947	1
-4.64972852584104	1.9940978099483948	1
-1.522262528975315	0.7774353002577954	1
-2.177830305349588	1.7379047189478953	1
-1.8862140401693592	2.4423741965328856	1
-3.234940269144533	1.2168620586913859	1
-1.8059643973978239	0.5031948405036646	1
-2.3004772974367835	3.714793334092933	1
0.22411320591953343	-0.3429334033034581	1
-0.9686336956849262	1.5648110801054367	1
0.17845894917764982	2.8821186343735166	1
-2.3337007478693685	3.1092567829467375	1
-0.09159297749759565	1.8722352203569566	1
-1.4914981171610329	1.9003191410014204	1
-2.2534160484724146	0.5967207848911469	1
-0.7213130546346664	3.0110413620132146	1
0.06662864811896174	2.5763070076138526	1
-2.0856623061462365	2.0438333166399474	1
-0.8671270503200157	2.3511690600919817	1
-3.251302009909792	1.8720980713480828	1
-2.160062925756125	1.9230245975289897	1
-1.5764725602201082	-0.01028949145818725	1
-2.3414805783520265	1.4999404224064328	1
-3.1465023405063985	2.785372496254389	1
-1.9451426476533287	3.3558294667020125	1
-2.330593229074044	2.0184513064143235	1
-1.4782995115751354	2.7539852980453547	1
-2.7006990961366175	3.138218815134889	1
-3.221542396371781	2.1732915136199003	1
-3.05014792489968	3.2042457296112907	1
-2.794130683188372	2.1103254429596383	1
-0.9697522994758234	3.4893455567816476	1
-0.8396133984554857	1.9660634678729307	1
-0.4925957066328168	2.792827506704608	1
-1.8529143101801846	1.6878413989718979	1
-3.0497954382872736	3.047568244470834	1
-3.8420523264316007	3.3541957014506973	1
0.5960190545515713	1.764561127632921	1
-2.819440896329577	1.557935667769026	1
-1.8920241032786393	-0.055753752621801045	1
-3.11768266899874	2.411711622106107	1
-2.17835589467002	1.5339260256408283	1
-3.4075242682193734	1.9501692110231852	1
-2.842215892370394	2.8458728300778926	1
-1.3063975658634384	2.022760998125184	1
-1.3056198993072037	1.3650455271731565	1
-1.3899167641017192	3.0798428590831923	1
-1.633617519295606	-1.3296284691147142	1
-1.7697197109893918	1.3233004704590514	1
-0.7393962412313322	2.620532531308103	1
-3.1571591883272583	1.0343929281364614	1
-1.7829744336349747	2.2827895233776028	1
-2.2677108764050264	2.409484875845911	1
-0.6691500509909469	1.2741563741738915	1
-1.7994931578162427	1.0712563086912952	1
-3.66523761964978	1.367435348455873	1
-0.4905724592816252	2.460402200138737	1
-3.086545130560869	3.4006904809558622	1
-2.854898148905387	2.9935003459251948	1
-2.1069614869036277	0.5539352468324703	1
-3.544088179885224	1.9520012971789311	1
-3.798824337469768	1.1393399868338006	1
-1.889904391221105	2.3659440761866906	1
-2.114522550718148	2.699791722636352	1
-1.2204931038704232	1.938529567789354	1
-1.9089739130395789	2.792090685757434	1
-0.8959144019003948	3.585714096294838	1
-1.399086084834881	2.086643323322957	1
-0.7296636149961011	1.8431973294998736	1
-2.5282526613385103	2.5938822628881253	1
-2.521582963127334	1.9975339942135912	1
-2.193186331820092	1.0072964307592294	1
-1.2446758927237453	1.3008177040143507	1
-2.738116308304529	2.5274249107156757	1
-0.8355303987491507	3.212247133690349	1
-3.7877894923877884	2.4852655862732784	1
-2.3451926494344844	0.920129188048127	1
-2.4348754129478962	0.07756143720477482	1
-1.2981916474198787	3.223702650732603	1
-2.5620106381126178	2.723410287470222	1
-2.783765014358863	1.1054039683329089	1
-3.7126809338376168	3.132622597890948	1
-0.9222432035913544	2.371546208903873	1
-3.0221021750525576	2.403688136454501	1
-2.4884251868575666	1.547159692820424	1
-0.8373370411527117	1.1855989591866813	1
-2.2205713775816527	2.579785413999893	1
-3.054749697000137	4.039659127105029	1
-1.3728496977839368	0.9432696134264782	1
-2.522003753500423	1.2376769007675765	1
-0.1966382744558406	3.3126442977358157	1
-1.9508018721678455	3.5095118604812816	1
-3.4896276810270224	2.4129951507443987	1
-2.105233064977559	1.5337761128271112	1
-2.4496467412183605	0.9233365611546078	1
0.678432462068502	-0.0843685598019297	1
-0.6722135521771897	0.38567287252502247	1
-2.472778909375586	1.5139248608176297	1
-0.3171720369136133	0.9819692496811971	1
-3.526489479190646	3.1639750364984436	1
-2.284532109612534	2.110289692757565	1
-2.9877432586026678	3.2187215898416337	1
-2.1568398612600377	2.535496780556269	1
-0.4419802247104512	0.7354644024785302	1
-2.3287707878337174	3.1501413528239235	1
-2.114525415715447	2.739230407604966	1
-1.2389373821200254	0.7094805257233683	1
-2.3154318668588814	1.6140520285468065	1
-2.6230354980795028	2.5962286478759924	1
-2.8678562606895297	2.1077691627798893	1
-1.7412866147763697	0.8504196898824095	1
-2.392447122620709	1.544743357320038	1
-2.0310729318930805	1.7946856330842502	1
-2.222237778250857	2.5673015896636073	1
-0.6597990098925699	-0.06950343123918756	1
-1.3100065252899733	1.2845590636922797	1
-1.012327376867395	1.74652745161291	1
